0,0,0,0,1.388884340277779e+10,-62500,-87847.22222222225,20833.333333333336,1.388884340277776e+10,62500.000000000065,-87847.2222222223,-20833.333333333354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.275957614183426e-12,83333.33333333336,0,0,-84722.2222222221,2.546585164964199e-11,7.275957614183426e-11,-83333.33333333336,5.5555906944444405e+10,-6.912159733474255e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006944444444444435,-0.006944444444444439,-0.006944444444444442,-0.00694444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027777777777777776,0,0.02777777777777777,0.027777777777777762,0.02777777777777777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-20833.333333333314,-204861.11111111115,20833.333333333336,-128472.22222222222,20833.33333333338,-204861.11111111118,-20833.33333333335,-128472.22222222228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83333.33333333331,2.1827872842550278e-11,0,0,1.4551915228366852e-11,152777.77777777784,-83333.33333333334,0,-6.912159733474255e-11,513888.888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011111111111111115,-1.3010426069826053e-18,0.011111111111111113,1.0842021724855044e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022222222222222223,0,0,0.022222222222222223,2.168404344971009e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-87847.22222222228,-20833.333333333354,1.3888843402777779e+10,62499.999999999956,-87847.22222222234,20833.333333333325,1.3888843402777779e+10,-62500.00000000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8421709430404007e-11,-83333.33333333328,0,0,5.555590694444441e+10,2.0372681319713593e-10,3.2014213502407074e-10,83333.3333333333,-84722.222222222,7.275957614183426e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006944444444444434,0.006944444444444425,0.00694444444444443,0.006944444444444448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02777777777777777,0,-0.02777777777777774,-0.027777777777777728,-0.02777777777777776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-20833.333333333354,-128472.22222222226,20833.33333333327,-204861.11111111112,20833.333333333336,-128472.22222222228,-20833.333333333485,-204861.1111111113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83333.33333333327,1.0186340659856796e-10,0,0,2.0372681319713593e-10,513888.8888888889,83333.33333333327,7.275957614183426e-11,2.000888343900442e-11,152777.7777777779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.673617379884035e-19,-0.011111111111111113,8.673617379884035e-19,0.011111111111111113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022222222222222223,0,0,0.022222222222222223,1.734723475976807e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-184722.22222222225,-20833.333333333325,-184722.22222222225,20833.333333333343,-672222.2222222225,-1.8189894035458565e-11,-672222.2222222225,6.548361852765083e-11,-184722.22222222245,20833.33333333338,-184722.22222222242,-20833.333333333358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302777.77777777787,-2.000888343900442e-11,0,0,3.2014213502407074e-10,83333.33333333328,1477777.777777778,-5.4569682106375694e-12,2.764863893389702e-10,-83333.33333333331,8.822098607197404e-11,-83333.3333333333,302777.777777778,7.275957614183426e-12,-5.093170329928398e-11,83333.33333333327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.938893903907228e-18,3.469446951953614e-18,-0.027777777777777783,0.027777777777777783,8.673617379884035e-19,8.239936510889834e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027777777777777762,-1.5612511283791264e-17,-0.027777777777777752,0.027777777777777776,-1.0408340855860843e-17,-0.027777777777777804,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-20833.333333333318,-97222.22222222219,20833.333333333336,-97222.22222222222,0,-222222.2222222223,5.093170329928398e-11,-222222.22222222234,20833.33333333338,-97222.22222222234,-20833.333333333358,-97222.22222222234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4551915228366852e-11,27777.77777777785,0,0,83333.3333333333,7.275957614183426e-11,-5.4569682106375694e-12,777777.7777777778,-83333.33333333334,2.1827872842550278e-11,-83333.33333333333,7.275957614183426e-11,9.094947017729282e-12,27777.777777777937,83333.33333333328,2.9103830456733704e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005555555555555551,0.00555555555555555,-8.673617379884035e-19,0,-0.00555555555555555,-0.00555555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022222222222222213,0,-0.022222222222222213,-3.469446951953614e-18,-0.022222222222222213,0.022222222222222213,0.022222222222222213,0.02222222222222221,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.3888843402777779e+10,-62499.99999999997,-87847.22222222229,20833.333333333336,1.3888843402777779e+10,62500.00000000011,-87847.22222222242,-20833.333333333347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.820766091346741e-11,83333.33333333331,0,0,-84722.222222222,2.1827872842550278e-11,2.764863893389702e-10,-83333.33333333334,5.555590694444441e+10,-1.255102688446641e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006944444444444429,-0.006944444444444439,-0.00694444444444445,-0.006944444444444432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027777777777777773,0,0.02777777777777777,0.027777777777777745,0.02777777777777775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-20833.333333333292,-204861.1111111111,20833.333333333343,-128472.22222222228,20833.333333333423,-204861.11111111133,-20833.333333333358,-128472.2222222223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83333.33333333331,1.0186340659856796e-10,0,0,1.4551915228366852e-11,152777.7777777779,-83333.33333333331,-7.275957614183426e-12,-1.255102688446641e-10,513888.88888888905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011111111111111115,-4.336808689942018e-19,0.011111111111111113,2.168404344971009e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022222222222222223,0,8.673617379884035e-19,0.022222222222222223,2.168404344971009e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-87847.2222222223,-20833.33333333333,1.3888843402777779e+10,62499.99999999998,-87847.22222222244,20833.333333333354,1.3888843402777779e+10,-62500.0000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.913048077374697e-11,-83333.33333333331,0,0,5.555590694444441e+10,1.382431946694851e-10,3.2014213502407074e-10,83333.33333333333,-84722.22222222209,-1.4551915228366852e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00694444444444444,0.006944444444444433,0.006944444444444434,0.006944444444444451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02777777777777778,0,-0.02777777777777776,-0.027777777777777755,-0.02777777777777778,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-20833.333333333336,-128472.22222222223,20833.333333333296,-204861.11111111112,20833.333333333358,-128472.22222222229,-20833.33333333343,-204861.11111111124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83333.3333333333,7.275957614183426e-11,0,0,1.382431946694851e-10,513888.88888888893,83333.33333333331,1.1641532182693481e-10,-1.4551915228366852e-11,152777.7777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.673617379884035e-19,-0.011111111111111113,-8.673617379884035e-19,0.011111111111111115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022222222222222223,0,0,0.022222222222222223,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-184722.2222222223,-20833.33333333334,-184722.22222222228,20833.33333333333,-672222.222222223,-5.4569682106375694e-11,-672222.2222222228,1.4551915228366852e-11,-184722.22222222234,20833.333333333332,-184722.22222222248,-20833.333333333383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302777.777777778,9.094947017729282e-12,0,0,3.2014213502407074e-10,83333.33333333331,1477777.7777777785,1.6370904631912708e-11,3.4924596548080444e-10,-83333.33333333328,-3.410605131648481e-11,-83333.33333333327,302777.777777778,-2.9103830456733704e-11,2.546585164964199e-10,83333.33333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.6020852139652106e-18,5.204170427930421e-18,-0.027777777777777804,0.027777777777777797,4.336808689942018e-19,-4.7704895589362195e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.469446951953614e-18,0,0.027777777777777766,1.3010426069826053e-17,-0.02777777777777777,0.02777777777777781,2.0816681711721685e-17,-0.02777777777777778,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-20833.333333333332,-97222.22222222222,20833.333333333332,-97222.22222222226,-5.820766091346741e-11,-222222.22222222254,2.9103830456733704e-11,-222222.22222222248,20833.33333333333,-97222.22222222234,-20833.33333333338,-97222.22222222236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.275957614183426e-12,27777.77777777794,0,0,83333.33333333334,1.1641532182693481e-10,1.6370904631912708e-11,777777.7777777778,-83333.3333333333,7.275957614183426e-11,-83333.33333333328,8.731149137020111e-11,-2.7284841053187847e-11,27777.777777777923,83333.33333333336,2.255546860396862e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005555555555555551,0.00555555555555555,0,0,-0.005555555555555551,-0.0055555555555555506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022222222222222213,0,-0.022222222222222213,-3.469446951953614e-18,-0.022222222222222213,0.022222222222222213,0.022222222222222213,0.022222222222222213,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.3888843402777779e+10,-62499.999999999956,-87847.22222222225,20833.333333333365,1.3888843402777779e+10,62500.00000000017,-87847.22222222235,-20833.33333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.548361852765083e-11,83333.33333333328,0,0,-84722.22222222209,-1.0913936421275139e-11,3.4924596548080444e-10,-83333.33333333331,5.555590694444441e+10,-2.0190782379359007e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006944444444444425,-0.006944444444444439,-0.006944444444444451,-0.00694444444444443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027777777777777776,0,0.027777777777777766,0.027777777777777738,0.02777777777777775,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-20833.333333333278,-204861.11111111098,20833.333333333365,-128472.22222222222,20833.333333333485,-204861.11111111118,-20833.333333333336,-128472.22222222226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83333.33333333327,2.9103830456733704e-11,0,0,-1.4551915228366852e-11,152777.7777777778,-83333.3333333333,7.275957614183426e-11,-2.0190782379359007e-10,513888.88888888876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011111111111111113,-4.336808689942018e-19,0.011111111111111115,6.505213034913027e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022222222222222223,0,0,0.022222222222222223,3.686287386450715e-18,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87847.22222222232,-20833.333333333372,1.388884340277782e+10,62499.99999999995,-87847.22222222216,20833.333333333296,1.3888843402777733e+10,-62500.000000000175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.888089850079268e-11,-83333.33333333328,0,0,5.555590694444441e+10,2.1827872842550278e-10,2.9103830456733704e-10,83333.33333333331,-84722.22222222213,8.003553375601768e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006944444444444432,0.006944444444444425,0.006944444444444435,0.00694444444444445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027777777777777783,0,-0.027777777777777752,-0.027777777777777728,-0.027777777777777762,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20833.33333333337,-128472.22222222223,20833.333333333263,-204861.11111111095,20833.333333333307,-128472.22222222219,-20833.33333333349,-204861.11111111118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83333.33333333326,9.458744898438454e-11,0,0,2.1827872842550278e-10,513888.88888888876,83333.33333333327,4.3655745685100555e-11,7.09405867382884e-11,152777.7777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.673617379884035e-19,-0.011111111111111113,0,0.011111111111111115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022222222222222223,0,0,0.022222222222222223,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-184722.2222222223,-20833.333333333332,-184722.22222222225,20833.33333333335,-672222.2222222227,-1.4551915228366852e-11,-672222.2222222228,2.1827872842550278e-11,-184722.22222222242,20833.33333333333,-184722.22222222263,-20833.33333333341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302777.777777778,-2.7284841053187847e-11,0,0,2.9103830456733704e-10,83333.33333333326,1477777.7777777785,8.731149137020111e-11,-1.4551915228366852e-11,-83333.33333333333,6.248228601180017e-10,-83333.33333333323,302777.7777777782,-7.275957614183426e-12,-2.764863893389702e-10,83333.33333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.806255641895632e-18,8.673617379884035e-18,-0.02777777777777779,0.027777777777777804,2.2551405187698492e-17,2.0166160408230382e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.734723475976807e-18,0,0.027777777777777762,-6.808789643208968e-17,-0.027777777777777766,0.027777777777777755,-2.6020852139652106e-17,-0.027777777777777863,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20833.333333333336,-97222.2222222222,20833.333333333347,-97222.22222222219,-7.275957614183426e-12,-222222.2222222225,1.4551915228366852e-11,-222222.22222222245,20833.333333333343,-97222.22222222229,-20833.33333333341,-97222.22222222251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.637978807091713e-11,27777.77777777793,0,0,83333.33333333328,1.4551915228366852e-11,8.731149137020111e-11,777777.7777777779,-83333.33333333333,-1.4551915228366852e-10,-83333.33333333326,3.8562575355172157e-10,-1.8189894035458565e-11,27777.77777777803,83333.33333333336,7.275957614183426e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005555555555555551,0.00555555555555555,0,8.673617379884035e-19,-0.005555555555555551,-0.00555555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022222222222222213,0,-0.022222222222222213,0,-0.022222222222222213,0.022222222222222213,0.022222222222222213,0.022222222222222213,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.388884340277782e+10,-62500.000000000065,-87847.22222222234,20833.333333333314,1.3888843402777733e+10,62499.99999999998,-87847.22222222236,-20833.333333333387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.473825588822365e-10,83333.33333333336,0,0,-84722.22222222212,7.821654435247183e-11,-1.4551915228366852e-11,-83333.33333333333,5.555590694444441e+10,8.003553375601768e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0069444444444444415,-0.006944444444444439,-0.006944444444444444,-0.006944444444444441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027777777777777783,0,0.027777777777777783,0.027777777777777776,0.02777777777777777,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20833.333333333394,-204861.11111111107,20833.33333333331,-128472.22222222226,20833.3333333333,-204861.11111111124,-20833.333333333383,-128472.22222222226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83333.33333333334,2.255546860396862e-10,0,0,8.731149137020111e-11,152777.7777777778,-83333.33333333333,-1.4551915228366852e-10,1.0913936421275139e-10,513888.888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011111111111111115,-4.336808689942018e-19,0.011111111111111115,-6.505213034913027e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02222222222222222,0,1.734723475976807e-18,0.022222222222222223,3.686287386450715e-18,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87847.22222222252,-20833.333333333365,1.3888843402777786e+10,62500.00000000001,-87847.22222222251,20833.333333333332,1.3888843402777744e+10,-62500.00000000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.218670023372397e-10,-83333.33333333324,0,0,5.555590694444437e+10,2.1100277081131935e-10,9.313225746154785e-10,83333.33333333321,-84722.2222222221,3.637978807091713e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006944444444444422,0.006944444444444429,0.006944444444444422,0.006944444444444455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027777777777777773,0,-0.0277777777777777,-0.027777777777777714,-0.027777777777777783,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20833.333333333376,-128472.2222222223,20833.33333333331,-204861.11111111133,20833.33333333333,-128472.22222222229,-20833.33333333351,-204861.11111111156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83333.33333333323,3.710738383233547e-10,0,0,2.1100277081131935e-10,513888.8888888891,83333.33333333321,2.1827872842550278e-10,3.2741809263825417e-11,152777.77777777775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011111111111111113,-8.673617379884035e-19,0.011111111111111113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022222222222222223,0,0,0.02222222222222222,-1.734723475976807e-18,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-184722.2222222223,-20833.33333333331,-184722.22222222248,20833.33333333337,-672222.2222222233,-7.275957614183426e-12,-672222.222222223,1.382431946694851e-10,-184722.2222222223,20833.33333333332,-184722.22222222213,-20833.333333333267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302777.77777777816,-1.4551915228366852e-11,0,0,9.022187441587448e-10,83333.33333333321,1477777.7777777794,5.4569682106375694e-12,-3.2014213502407074e-10,-83333.33333333334,-3.7994141166564077e-10,-83333.33333333346,302777.7777777781,3.637978807091713e-11,-3.637978807091713e-10,83333.33333333331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6479873021779667e-17,3.469446951953614e-17,-0.027777777777777804,0.027777777777777835,1.3444106938820255e-17,-1.3660947373317356e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.336808689942018e-17,0,0.027777777777777693,-9.8879238130678e-17,-0.027777777777777842,0.02777777777777782,-2.42861286636753e-17,-0.027777777777777846,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20833.333333333303,-97222.22222222212,20833.33333333337,-97222.2222222223,7.275957614183426e-12,-222222.22222222277,1.4551915228366852e-10,-222222.22222222254,20833.333333333336,-97222.22222222229,-20833.333333333267,-97222.2222222223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1827872842550278e-11,27777.777777778032,0,0,83333.33333333321,2.1827872842550278e-10,2.000888343900442e-11,777777.7777777782,-83333.33333333337,-2.7284841053187847e-10,-83333.33333333346,8.731149137020111e-11,2.3646862246096134e-11,27777.777777778072,83333.33333333334,3.637978807091713e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005555555555555551,0.0055555555555555506,0,8.673617379884035e-19,-0.005555555555555551,-0.00555555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022222222222222213,0,-0.022222222222222213,0,-0.022222222222222213,0.022222222222222213,0.022222222222222213,0.022222222222222213,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3888843402777786e+10,-62499.99999999999,-87847.22222222219,20833.33333333334,1.3888843402777744e+10,62500.000000000065,-87847.22222222223,-20833.333333333372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.764863893389702e-10,83333.33333333336,0,0,-84722.2222222221,4.001776687800884e-11,-2.9103830456733704e-10,-83333.33333333337,5.555590694444437e+10,-4.9112713895738125e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006944444444444432,-0.0069444444444444475,-0.0069444444444444475,-0.006944444444444446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027777777777777804,0,0.02777777777777777,0.02777777777777777,0.027777777777777804,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20833.33333333332,-204861.1111111106,20833.333333333336,-128472.22222222219,20833.33333333338,-204861.11111111086,-20833.333333333376,-128472.22222222219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83333.33333333333,2.1827872842550278e-11,0,0,3.637978807091713e-11,152777.77777777775,-83333.33333333334,-2.6921043172478676e-10,-6.366462912410498e-11,513888.88888888835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011111111111111115,8.673617379884035e-19,0.011111111111111115,2.168404344971009e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022222222222222223,0,-8.673617379884035e-19,0.02222222222222222,-3.686287386450715e-18,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87847.2222222221,-20833.333333333274,1.388884340277782e+10,62499.99999999995,-87847.22222222197,20833.33333333331,1.3888843402777733e+10,-62499.99999999987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.7903191696386784e-10,-83333.33333333346,0,0,5.555590694444441e+10,-8.003553375601768e-11,-6.402842700481415e-10,83333.33333333349,-84722.22222222283,-3.637978807091713e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006944444444444464,0.006944444444444449,0.006944444444444469,0.006944444444444456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027777777777777863,0,-0.02777777777777788,-0.02777777777777784,-0.027777777777777825,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20833.33333333327,-128472.22222222206,20833.333333333274,-204861.11111111063,20833.333333333307,-128472.22222222197,-20833.333333333198,-204861.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83333.33333333346,8.731149137020111e-11,0,0,-8.003553375601768e-11,513888.88888888876,83333.33333333346,-5.093170329928398e-10,-4.18367562815547e-11,152777.7777777773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.673617379884035e-19,-0.011111111111111115,0,0.011111111111111113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022222222222222223,0,0,0.02222222222222222,-8.673617379884035e-19,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-184722.2222222222,-20833.333333333325,-184722.2222222221,20833.333333333263,-672222.222222223,-7.639755494892597e-11,-672222.2222222218,-1.8189894035458565e-11,-184722.22222222167,20833.333333333245,-184722.22222222193,-20833.333333333292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302777.77777777804,2.3646862246096134e-11,0,0,-6.402842700481415e-10,83333.33333333347,1477777.7777777796,1.8189894035458565e-11,-4.802132025361061e-10,-83333.33333333333,-3.4492586564738303e-10,-83333.33333333343,302777.77777777734,-4.3655745685100555e-11,-9.167706593871117e-10,83333.33333333349,0,0,0,0,0,0,0,0,0,0,0,0,8.673617379884035e-19,1.0408340855860843e-17,-0.027777777777777818,0.027777777777777832,3.8163916471489756e-17,-4.336808689942018e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.214306433183765e-17,0,0.027777777777777783,-9.280770596475918e-17,-0.027777777777777814,0.02777777777777775,-1.5612511283791264e-17,-0.02777777777777784
